Metric,Value
Minimum (Q0),0.16278192982146514
Q1 (25%),0.18809172345224023
Median (Q2),0.20308094799930107
Q3 (75%),0.2161890291284631
Maximum (Q4),2.854815008685899
IQR (Q3 - Q1),0.028097305676222872
Lower Bound,0.14594576493790593
Upper Bound,0.2583349876427974
Outliers,2.854815008685899
