Metric,Value
Minimum (Q0),0.06775532758851743
Q1 (25%),0.12215979991695534
Median (Q2),0.13923423453679576
Q3 (75%),0.14941583293501837
Maximum (Q4),4.216295923187527
IQR (Q3 - Q1),0.027256033018063022
Lower Bound,0.08127575038986082
Upper Bound,0.1902998824621129
Outliers,"0.0785287957519083, 0.06775532758851743, 0.19624139923665476, 0.1903374498973689, 4.216295923187527"
