Metric,Value
Minimum (Q0),0.20858725171001416
Q1 (25%),0.2524532819953542
Median (Q2),0.2754064030800025
Q3 (75%),0.31023241157773473
Maximum (Q4),2.8713759916483568
IQR (Q3 - Q1),0.05777912958238052
Lower Bound,0.16578458762178344
Upper Bound,0.3969011059513055
Outliers,2.8713759916483568
