Metric,Value
Minimum (Q0),0.03233176491789441
Q1 (25%),0.059329165848915746
Median (Q2),0.07146266806037897
Q3 (75%),0.08144452990023518
Maximum (Q4),1.9903898791868886
IQR (Q3 - Q1),0.022115364051319433
Lower Bound,0.026156119771936596
Upper Bound,0.11461757597721434
Outliers,1.9903898791868886
