Metric,Value
Minimum (Q0),0.06180105125272265
Q1 (25%),0.11933591995586479
Median (Q2),0.12758977919434109
Q3 (75%),0.13777806093144646
Maximum (Q4),2.152638548360839
IQR (Q3 - Q1),0.018442140975581667
Lower Bound,0.09167270849249229
Upper Bound,0.16544127239481896
Outliers,"2.152638548360839, 0.06180105125272265, 0.07269706228868689, 0.09142284290626275"
