Metric,Value
Minimum (Q0),0.10588575857728531
Q1 (25%),0.14117734492675454
Median (Q2),0.16711940577027212
Q3 (75%),0.19298965963726916
Maximum (Q4),3.896090589210889
IQR (Q3 - Q1),0.05181231471051462
Lower Bound,0.06345887286098262
Upper Bound,0.2707081317030411
Outliers,3.896090589210889
