Metric,Value
Minimum (Q0),0.112135984144494
Q1 (25%),0.18843198896444535
Median (Q2),0.20109449030959684
Q3 (75%),0.21249941596007704
Maximum (Q4),4.742406572077665
IQR (Q3 - Q1),0.02406742699563169
Lower Bound,0.15233084847099782
Upper Bound,0.24860055645352458
Outliers,"4.742406572077665, 0.15193206913792667, 0.112135984144494, 0.1438792743494952, 0.13273160711739498"
