Metric,Value
Minimum (Q0),0.1428766280150029
Q1 (25%),0.15173376874011113
Median (Q2),0.16278948044316727
Q3 (75%),0.177331544815907
Maximum (Q4),2.8760041482428798
IQR (Q3 - Q1),0.02559777607579586
Lower Bound,0.11333710462641734
Upper Bound,0.21572820892960076
Outliers,2.8760041482428798
