Metric,Value
Minimum (Q0),0.10723881072926328
Q1 (25%),0.15243563681650815
Median (Q2),0.16657314923534572
Q3 (75%),0.19259527487178557
Maximum (Q4),4.069579565514689
IQR (Q3 - Q1),0.04015963805527742
Lower Bound,0.09219617973359202
Upper Bound,0.2528347319547017
Outliers,4.069579565514689
