Metric,Value
Minimum (Q0),0.06363157795372477
Q1 (25%),0.09909055734864428
Median (Q2),0.11104838747423511
Q3 (75%),0.12052967417753581
Maximum (Q4),4.594535791879059
IQR (Q3 - Q1),0.021439116828891533
Lower Bound,0.06693188210530698
Upper Bound,0.15268834942087312
Outliers,"4.594535791879059, 0.06363157795372477"
