Metric,Value
Minimum (Q0),0.11898749412333497
Q1 (25%),0.1417078128379563
Median (Q2),0.1495813684179576
Q3 (75%),0.17267088150892584
Maximum (Q4),3.7623120230486493
IQR (Q3 - Q1),0.03096306867096954
Lower Bound,0.095263209831502
Upper Bound,0.21911548451538015
Outliers,3.7623120230486493
