Metric,Value
Minimum (Q0),0.04864595024101696
Q1 (25%),0.06555384701591274
Median (Q2),0.07362691568019401
Q3 (75%),0.08082502521042537
Maximum (Q4),1.7497863087954617
IQR (Q3 - Q1),0.015271178194512625
Lower Bound,0.042647079724143805
Upper Bound,0.1037317925021943
Outliers,1.7497863087954617
