Metric,Value
Minimum (Q0),0.08336488287790274
Q1 (25%),0.09815245143361744
Median (Q2),0.10710849122640967
Q3 (75%),0.1302083866059658
Maximum (Q4),3.1529355365255225
IQR (Q3 - Q1),0.03205593517234835
Lower Bound,0.05006854867509491
Upper Bound,0.17829228936448832
Outliers,3.1529355365255225
