Metric,Value
Minimum (Q0),0.06363157795372477
Q1 (25%),0.1534473183369001
Median (Q2),0.20098138123486314
Q3 (75%),0.2528410192288442
Maximum (Q4),4.643060906817224
IQR (Q3 - Q1),0.09939370089194413
Lower Bound,0.00435676699898388
Upper Bound,0.40193157056676043
Outliers,"4.170840970328406, 4.643060906817224, 4.378556107836955, 4.594535791879059, 4.614692456356586, 3.009111147711123, 3.853496457205651, 4.069579565514689, 4.040709752390524, 3.9857156214405953"
