Metric,Value
Minimum (Q0),0.0656565512687131
Q1 (25%),0.09211417060674218
Median (Q2),0.11025347824448625
Q3 (75%),0.13101979104664369
Maximum (Q4),1.826572776796408
IQR (Q3 - Q1),0.038905620439901506
Lower Bound,0.03375573994688992
Upper Bound,0.18937822170649593
Outliers,1.826572776796408
