Metric,Value
Minimum (Q0),0.23602225428521964
Q1 (25%),0.25820650640632814
Median (Q2),0.27116397223204286
Q3 (75%),0.2931218403746655
Maximum (Q4),3.853496457205651
IQR (Q3 - Q1),0.03491533396833735
Lower Bound,0.20583350545382212
Upper Bound,0.3454948413271715
Outliers,3.853496457205651
