Metric,Value
Minimum (Q0),0.22994855576589215
Q1 (25%),0.2631953652325311
Median (Q2),0.282090264786056
Q3 (75%),0.29651946991231326
Maximum (Q4),1.9581866936545038
IQR (Q3 - Q1),0.03332410467978214
Lower Bound,0.2132092082128579
Upper Bound,0.3465056269319865
Outliers,1.9581866936545038
