Metric,Value
Minimum (Q0),0.19282009201169065
Q1 (25%),0.22355126639756268
Median (Q2),0.2415071361847905
Q3 (75%),0.25563997606844724
Maximum (Q4),4.040709752390524
IQR (Q3 - Q1),0.03208870967088456
Lower Bound,0.17541820189123583
Upper Bound,0.30377304057477406
Outliers,"0.3603016428034848, 4.040709752390524"
