Metric,Value
Minimum (Q0),0.09920571987215783
Q1 (25%),0.13454302339762875
Median (Q2),0.1417049488350948
Q3 (75%),0.1515496383912394
Maximum (Q4),2.427132401154077
IQR (Q3 - Q1),0.01700661499361064
Lower Bound,0.10903310090721278
Upper Bound,0.17705956088165536
Outliers,"0.09920571987215783, 0.10731076605846417, 2.427132401154077"
