Metric,Value
Minimum (Q0),0.12067063842172443
Q1 (25%),0.1504924714345229
Median (Q2),0.16457305974148503
Q3 (75%),0.19011793129010865
Maximum (Q4),3.0166741948747724
IQR (Q3 - Q1),0.03962545985558574
Lower Bound,0.09105428165114429
Upper Bound,0.24955612107348726
Outliers,3.0166741948747724
