Metric,Value
Minimum (Q0),0.038254381783991
Q1 (25%),0.0455476131894712
Median (Q2),0.0498422133186585
Q3 (75%),0.057390984441337806
Maximum (Q4),0.0680957334628193
IQR (Q3 - Q1),0.011843371251866602
Lower Bound,0.0277825563116713
Upper Bound,0.07515604131913771
Outliers,None
