Metric,Value
Minimum (Q0),0.0258745970256394
Q1 (25%),0.028813650690176003
Median (Q2),0.0322871183099017
Q3 (75%),0.035293149941403854
Maximum (Q4),0.045593327155323
IQR (Q3 - Q1),0.006479499251227851
Lower Bound,0.019094401813334227
Upper Bound,0.04501239881824563
Outliers,0.045593327155323
