Metric,Value
Minimum (Q0),0.1356735040043409
Q1 (25%),0.14880344843464016
Median (Q2),0.1584631813001499
Q3 (75%),0.16628633985808544
Maximum (Q4),0.1956407757489327
IQR (Q3 - Q1),0.01748289142344528
Lower Bound,0.12257911129947224
Upper Bound,0.19251067699325336
Outliers,0.1956407757489327
