Metric,Value
Minimum (Q0),0.0265362766087809
Q1 (25%),0.031849600570870454
Median (Q2),0.0344865373715454
Q3 (75%),0.03857973982293545
Maximum (Q4),0.0512809851186629
IQR (Q3 - Q1),0.006730139252064997
Lower Bound,0.02175439169277296
Upper Bound,0.04867494870103295
Outliers,"0.0493088314076816, 0.0512809851186629"
