Metric,Value
Minimum (Q0),0.0471610869642105
Q1 (25%),0.0607889891117705
Median (Q2),0.0682223147237746
Q3 (75%),0.072961014223537
Maximum (Q4),0.0994766507632349
IQR (Q3 - Q1),0.012172025111766502
Lower Bound,0.042530951444120745
Upper Bound,0.09121905189118676
Outliers,0.0994766507632349
