Metric,Value
Minimum (Q0),0.1342331300127378
Q1 (25%),0.14625503635625675
Median (Q2),0.1537617873301412
Q3 (75%),0.16299819983079894
Maximum (Q4),0.1857884991800854
IQR (Q3 - Q1),0.01674316347454219
Lower Bound,0.12114029114444347
Upper Bound,0.18811294504261222
Outliers,None
