Metric,Value
Minimum (Q0),0.037199619861558
Q1 (25%),0.0431956026202051
Median (Q2),0.0443858894485734
Q3 (75%),0.04936077861102095
Maximum (Q4),0.0574057384821947
IQR (Q3 - Q1),0.006165175990815848
Lower Bound,0.033947838633981334
Upper Bound,0.058608542597244725
Outliers,None
