Metric,Value
Minimum (Q0),0.0548293259263191
Q1 (25%),0.060464424637949446
Median (Q2),0.0617984308316119
Q3 (75%),0.06657843443712361
Maximum (Q4),0.0779656759233729
IQR (Q3 - Q1),0.006114009799174161
Lower Bound,0.051293409939188205
Upper Bound,0.07574944913588486
Outliers,0.0779656759233729
