Metric,Value
Minimum (Q0),0.1712468731115506
Q1 (25%),0.18444890866078006
Median (Q2),0.1937535469187485
Q3 (75%),0.19951099258053334
Maximum (Q4),0.2186548737346329
IQR (Q3 - Q1),0.015062083919753277
Lower Bound,0.16185578278115015
Upper Bound,0.22210411846016326
Outliers,None
