Metric,Value
Minimum (Q0),0.1108186789715387
Q1 (25%),0.1303739168023587
Median (Q2),0.1384483899732524
Q3 (75%),0.14281622223019963
Maximum (Q4),0.1601287747184587
IQR (Q3 - Q1),0.012442305427840916
Lower Bound,0.11171045866059734
Upper Bound,0.161479680371961
Outliers,0.1108186789715387
