Metric,Value
Minimum (Q0),0.0648327724718202
Q1 (25%),0.10937324321130731
Median (Q2),0.11903880134504644
Q3 (75%),0.12856608746420678
Maximum (Q4),4.267154008096616
IQR (Q3 - Q1),0.019192844252899466
Lower Bound,0.08058397683195812
Upper Bound,0.15735535384355598
Outliers,"0.0648327724718202, 0.07464529497020445, 0.07716875918043624, 4.267154008096616"
