Metric,Value
Minimum (Q0),0.1418746042591926
Q1 (25%),0.19180798903656965
Median (Q2),0.2016759249014546
Q3 (75%),0.23411846946177212
Maximum (Q4),4.603912368984675
IQR (Q3 - Q1),0.04231048042520247
Lower Bound,0.12834226839876595
Upper Bound,0.2975841900995758
Outliers,4.603912368984675
