Metric,Value
Minimum (Q0),0.11872136723997927
Q1 (25%),0.1422902911740122
Median (Q2),0.15005809063813547
Q3 (75%),0.17174359580047416
Maximum (Q4),3.7635390009229193
IQR (Q3 - Q1),0.02945330462646195
Lower Bound,0.09811033423431928
Upper Bound,0.21592355274016709
Outliers,3.7635390009229193
