Metric,Value
Minimum (Q0),0.06557915188255171
Q1 (25%),0.08020759266044127
Median (Q2),0.09008837828837682
Q3 (75%),0.10196746377321682
Maximum (Q4),1.978903896631604
IQR (Q3 - Q1),0.021759871112775553
Lower Bound,0.047567785991277936
Upper Bound,0.13460727044238013
Outliers,"1.978903896631604, 0.1347980986759155"
