Metric,Value
Minimum (Q0),0.0240323427756348
Q1 (25%),0.028578180060167872
Median (Q2),0.031820314483843315
Q3 (75%),0.034201774584407305
Maximum (Q4),0.5224470311357595
IQR (Q3 - Q1),0.005623594524239432
Lower Bound,0.020142788273808724
Upper Bound,0.04263716637076645
Outliers,0.5224470311357595
