Metric,Value
Minimum (Q0),0.14891365128292852
Q1 (25%),0.17635075052563198
Median (Q2),0.18718219533041366
Q3 (75%),0.20763225566864615
Maximum (Q4),4.614892424761063
IQR (Q3 - Q1),0.03128150514301417
Lower Bound,0.12942849281111074
Upper Bound,0.2545545133831674
Outliers,4.614892424761063
