Metric,Value
Minimum (Q0),0.1123091583179946
Q1 (25%),0.18858777200681726
Median (Q2),0.20065128073654015
Q3 (75%),0.21258151799775668
Maximum (Q4),4.742115896593247
IQR (Q3 - Q1),0.023993745990939425
Lower Bound,0.1525971530204081
Upper Bound,0.2485721369841658
Outliers,"4.742115896593247, 0.15133975250561055, 0.1123091583179946, 0.14370846704014306, 0.13294852379197333"
