Metric,Value
Minimum (Q0),0.1632252513991765
Q1 (25%),0.18918703028131306
Median (Q2),0.20393442897732084
Q3 (75%),0.2170161595328409
Maximum (Q4),2.8551484905676214
IQR (Q3 - Q1),0.027829129251527834
Lower Bound,0.1474433364040213
Upper Bound,0.25875985341013263
Outliers,2.8551484905676214
