Metric,Value
Minimum (Q0),0.24127414309383705
Q1 (25%),0.27897385834232813
Median (Q2),0.29657827767519196
Q3 (75%),0.3128521605889938
Maximum (Q4),4.264336384376347
IQR (Q3 - Q1),0.03387830224666566
Lower Bound,0.22815640497232964
Upper Bound,0.3636696139589923
Outliers,4.264336384376347
