Metric,Value
Minimum (Q0),0.1791293975516018
Q1 (25%),0.23872551931551794
Median (Q2),0.25215219720575954
Q3 (75%),0.26727838639543566
Maximum (Q4),4.642819944355041
IQR (Q3 - Q1),0.02855286707991772
Lower Bound,0.19589621869564136
Upper Bound,0.3101076870153122
Outliers,"4.642819944355041, 0.1791293975516018"
