Metric,Value
Minimum (Q0),0.06541475035501255
Q1 (25%),0.09196780657502837
Median (Q2),0.11077723253836787
Q3 (75%),0.13100883608559083
Maximum (Q4),1.8262869934422794
IQR (Q3 - Q1),0.03904102951056246
Lower Bound,0.033406262309184684
Upper Bound,0.18957038035143453
Outliers,1.8262869934422794
