Metric,Value
Minimum (Q0),0.028718945220293557
Q1 (25%),0.03908309585916369
Median (Q2),0.044778425542807296
Q3 (75%),0.047413198346776805
Maximum (Q4),2.4251194608842184
IQR (Q3 - Q1),0.008330102487613116
Lower Bound,0.026587942127744017
Upper Bound,0.059908352078196475
Outliers,2.4251194608842184
