Metric,Value
Minimum (Q0),0.02798488178065861
Q1 (25%),0.05998642067734692
Median (Q2),0.08961969355060417
Q3 (75%),0.1307368910324727
Maximum (Q4),3.1530195378582127
IQR (Q3 - Q1),0.0707504703551258
Lower Bound,-0.04613928485534178
Upper Bound,0.2368625965651614
Outliers,"1.7498159122358268, 1.8886076255555506, 2.7058879556053106, 0.6054909175594935, 3.1530195378582127, 1.5014389858775148, 2.8757805619098513, 2.0444478820475798, 0.5757124252249703, 2.6637639820714063"
