Metric,Value
Minimum (Q0),0.1500767136976584
Q1 (25%),0.1658120129889683
Median (Q2),0.17747868422259902
Q3 (75%),0.18414982581659992
Maximum (Q4),2.7058879556053106
IQR (Q3 - Q1),0.01833781282763161
Lower Bound,0.13830529374752087
Upper Bound,0.21165654505804732
Outliers,"0.22548588500858358, 2.7058879556053106"
