Metric,Value
Minimum (Q0),0.13847042039841914
Q1 (25%),0.16355894046018554
Median (Q2),0.17483933022601758
Q3 (75%),0.18961017401235963
Maximum (Q4),4.066375541248179
IQR (Q3 - Q1),0.02605123355217409
Lower Bound,0.1244820901319244
Upper Bound,0.22868702434062077
Outliers,4.066375541248179
