Metric,Value
Minimum (Q0),0.10054872578372483
Q1 (25%),0.11182636353305447
Median (Q2),0.12227303169209995
Q3 (75%),0.13384493563263836
Maximum (Q4),2.8625323203634534
IQR (Q3 - Q1),0.022018572099583883
Lower Bound,0.07879850538367865
Upper Bound,0.1668727937820142
Outliers,2.8625323203634534
