Metric,Value
Minimum (Q0),0.11989101726956412
Q1 (25%),0.15293082492444413
Median (Q2),0.16510994208967125
Q3 (75%),0.17735150608212513
Maximum (Q4),3.9856905441342336
IQR (Q3 - Q1),0.024420681157681007
Lower Bound,0.11629980318792262
Upper Bound,0.21398252781864663
Outliers,3.9856905441342336
