Metric,Value
Minimum (Q0),0.08585026524093514
Q1 (25%),0.12396018170522125
Median (Q2),0.13211555489941998
Q3 (75%),0.15027436370381556
Maximum (Q4),2.6699797591740286
IQR (Q3 - Q1),0.02631418199859431
Lower Bound,0.08448890870732978
Upper Bound,0.18974563670170702
Outliers,2.6699797591740286
