Metric,Value
Minimum (Q0),0.09449967951833813
Q1 (25%),0.13043178817844694
Median (Q2),0.15485699882211829
Q3 (75%),0.17152980644264934
Maximum (Q4),4.718791335808318
IQR (Q3 - Q1),0.041098018264202396
Lower Bound,0.06878476078214335
Upper Bound,0.23317683383895293
Outliers,4.718791335808318
