Metric,Value
Minimum (Q0),0.10570669045101702
Q1 (25%),0.14095494564805905
Median (Q2),0.16704233776514182
Q3 (75%),0.19261030312173288
Maximum (Q4),3.8963356988489313
IQR (Q3 - Q1),0.051655357473673835
Lower Bound,0.0634719094375483
Upper Bound,0.27009333933224366
Outliers,3.8963356988489313
