Metric,Value
Minimum (Q0),0.12174074990279789
Q1 (25%),0.16017007500481945
Median (Q2),0.18061334380364716
Q3 (75%),0.2070982460039198
Maximum (Q4),3.611866111902078
IQR (Q3 - Q1),0.04692817099910035
Lower Bound,0.08977781850616892
Upper Bound,0.27749050250257035
Outliers,3.611866111902078
