Metric,Value
Minimum (Q0),0.04867557398161316
Q1 (25%),0.06582240999366415
Median (Q2),0.07365035742380079
Q3 (75%),0.08054133099389932
Maximum (Q4),1.7498159122358268
IQR (Q3 - Q1),0.014718921000235169
Lower Bound,0.043744028493311396
Upper Bound,0.10261971249425207
Outliers,1.7498159122358268
