Metric,Value
Minimum (Q0),0.11910633490382082
Q1 (25%),0.14940524741831313
Median (Q2),0.1632301599361424
Q3 (75%),0.189650271346247
Maximum (Q4),3.016368482080686
IQR (Q3 - Q1),0.04024502392793389
Lower Bound,0.0890377115264123
Upper Bound,0.2500178072381478
Outliers,3.016368482080686
