Metric,Value
Minimum (Q0),0.044227872405675765
Q1 (25%),0.10083746413484625
Median (Q2),0.1603671837977373
Q3 (75%),0.23079694631108882
Maximum (Q4),4.603912368984675
IQR (Q3 - Q1),0.1299594821762426
Lower Bound,-0.09410175912951764
Upper Bound,0.4257361695754527
Outliers,"2.630488676075742, 2.1526081818506055, 1.9574996655566264, 1.7922908088639942, 1.8262869934422794, 4.603912368984675, 2.8720105882576585, 4.216240052614675, 2.2454569762373455, 2.531688288598758"
