Metric,Value
Minimum (Q0),0.22965373674273998
Q1 (25%),0.2561042078493965
Median (Q2),0.26223699772168374
Q3 (75%),0.2756629259697725
Maximum (Q4),4.37861153352625
IQR (Q3 - Q1),0.019558718120375962
Lower Bound,0.22676613066883258
Upper Bound,0.3050010031503364
Outliers,"0.3328404675155591, 4.37861153352625"
