Metric,Value
Minimum (Q0),0.21149941842014364
Q1 (25%),0.2533152581810847
Median (Q2),0.2717674326701514
Q3 (75%),0.31734374762113904
Maximum (Q4),4.241631937743356
IQR (Q3 - Q1),0.06402848944005435
Lower Bound,0.15727252402100317
Upper Bound,0.41338648178122056
Outliers,4.241631937743356
