Metric,Value
Minimum (Q0),0.08270195078513481
Q1 (25%),0.0971699135733535
Median (Q2),0.1073645426480947
Q3 (75%),0.12858575000518033
Maximum (Q4),3.1530195378582127
IQR (Q3 - Q1),0.03141583643182683
Lower Bound,0.05004615892561326
Upper Bound,0.17570950465292057
Outliers,3.1530195378582127
