Metric,Value
Minimum (Q0),0.03317157551459671
Q1 (25%),0.03832535581960786
Median (Q2),0.045577166929306925
Q3 (75%),0.053680153062903135
Maximum (Q4),1.8172854865591204
IQR (Q3 - Q1),0.015354797243295276
Lower Bound,0.015293159954664945
Upper Bound,0.07671234892784605
Outliers,"0.08196109539383184, 1.8172854865591204"
