Metric,Value
Minimum (Q0),0.23600407470236032
Q1 (25%),0.2578635787389348
Median (Q2),0.2711079467283358
Q3 (75%),0.2931829815057756
Maximum (Q4),3.8538220960260587
IQR (Q3 - Q1),0.03531940276684081
Lower Bound,0.20488447458867357
Upper Bound,0.3461620856560368
Outliers,3.8538220960260587
