Metric,Value
Minimum (Q0),0.03258976749246766
Q1 (25%),0.06024367718999378
Median (Q2),0.07153051334303827
Q3 (75%),0.0808745490034147
Maximum (Q4),1.9909441461747295
IQR (Q3 - Q1),0.020630871813420923
Lower Bound,0.029297369469862396
Upper Bound,0.11182085672354608
Outliers,1.9909441461747295
