Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
NAUS,VERAO,2020-01-15,5.036497164091532e-05,4.650495998691066e-05,-0.000147,0.0001,7.217019362409544e-05,0.00013348238909297597,-9.8e-05,0.000253,2.672060126197927,1.5365493587850112,1.000216,7.632501,2.6962884887834933,1.5780098412427284,1.000216,7.893478,2.2935311949931547e-05,0.00043797557925370035,-0.00233,0.002392,2.2965850439272444,0.002069611031162476,2.2935,2.3011,0.3268490105417563,0.0030452495881566253,0.3235,0.336128,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.017906342347937,4.044719192722595,2.622893,20.140226,7.0179063423479375
NAUS,VERAO,2020-01-04,2.4766926829268294e-05,9.333324061284208e-05,-0.000108,0.000111,-0.000707157918699187,0.0001484873861451538,-0.001074,-0.00059,2.652190708695122,1.5357743274606572,1.000238,7.633209,2.677080798288618,1.5791402038156344,1.000238,7.909865,-7.199124796747968e-05,0.0015590411133355527,-0.007291,0.006504,2.300024907495935,0.0029129621618430093,2.2953,2.3045,0.3200732830406504,0.007834650061316471,0.305507,0.3334,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.957312384402439,4.038331850900267,2.610794,20.190748,6.957312384402439
NAUS,VERAO,2020-01-08,-0.000151198279227116,9.038377666842003e-05,-0.000322,8.8e-05,-0.00011267879448311755,0.00011577338208740012,-0.000402,7.6e-05,2.65643424479946,1.5404457537947658,1.000231,7.63396,2.678967089364713,1.5795597036374138,1.000231,7.883321,-2.313545800533472e-05,0.00041124725724382797,-0.002235,0.002067,2.299189815578037,0.0025288329013439196,2.297,2.3056,0.36728661136230567,0.008777563213848517,0.3537,0.379,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.092068698645177,4.122901609242865,2.657618,20.574454,7.092068698645176
NAUS,VERAO,2020-01-16,-7.708327237664584e-05,8.709489032473913e-05,-0.000241,0.000113,0.00012456769517223034,0.0001340588481181327,-7.6e-05,0.000382,2.651852927945039,1.5531607770618028,1.000215,7.632597,2.675612474414816,1.5947173475907337,1.000215,7.888964,2.6063979585051202e-05,0.000542228499471918,-0.002693,0.003486,2.299774420966884,0.0027908184649306426,2.2943,2.3048,0.35248086968014364,0.01338733452982328,0.3342,0.376191,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.041665823160494,4.136361713131336,2.635507,20.484802,7.041665823160494
POAL,VERAO,2020-01-04,3.65594991122325e-05,0.00013223049230150013,-0.000134,0.000296,0.0007873434071582095,0.00028677610230686234,0.000381,0.001136,2.3920287929539295,1.530317644300205,1.00007,7.639499,2.4165163736239603,1.5782729567482359,1.00007,7.958696,6.6735678908513225e-06,0.0016546330147309092,-0.008259,0.008786,2.2880634436034017,0.0037033432458237624,2.281602,2.2935,0.17287728032894123,0.005044544872664791,0.1635,0.1819,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.890801546850762,3.7742805387213068,2.465973,18.880548,5.890801546850762
POAL,VERAO,2020-01-29,7.381278478128797e-05,0.00021974282864730882,-0.000125,0.000565,0.0006117700296172539,0.00027517837699578843,0.000284,0.001168,2.360595790813905,1.503762576170558,1.000133,7.636212,2.380107250037971,1.542329544658918,1.000133,7.916631,-3.140788749240583e-05,0.0010303686065345125,-0.006516,0.007173,2.2792140679108446,0.0011708465582251702,2.277101,2.2813,0.2705851598952005,0.019286115262501936,0.2201,0.2927,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.024162056192094,3.845360604747641,2.55994,19.712406,6.024162056192093
POAL,VERAO,2020-01-14,-0.0004823831614475905,0.0002307235177904999,-0.001123,-0.000275,0.0006002226326645415,0.00018039032615496537,0.000317,0.001057,2.384847237835177,1.5254302287304342,1.000092,7.633102,2.408141934483405,1.5713600100742555,1.000092,7.944464,7.637701575098444e-05,0.001412323374517278,-0.008267,0.008338,2.286498203806488,0.004478653775257454,2.279701,2.2938,0.20477106092255765,0.026777687349460882,0.1734,0.250087,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.94485753504594,3.806200390745097,2.492115,19.33456,5.94485753504594
POAL,VERAO,2020-01-05,0.000368221923335575,4.9421394775449364e-05,0.000265,0.000471,0.0008678718523499963,0.00019654601134443212,0.000629,0.001136,2.3908185918796234,1.528809321316565,1.000072,7.636464,2.415442091767541,1.5770836716104069,1.000072,7.958188,6.10957931704401e-06,0.0018563084891840011,-0.008746,0.009159,2.2745041408503326,0.003735882281610163,2.269101,2.2816,0.16839327626466413,0.004053064922996935,0.1612,0.173799,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.844496889379251,3.742574373188465,2.443203,18.735273,5.844496889379251
POAL,VERAO,2020-01-13,-0.0003700262227574687,6.942333178223815e-05,-0.000432,-0.000174,0.00043813616409618894,0.0003065087722874366,0.000131,0.001057,2.398801703551727,1.5328529365550565,1.00009,7.633096,2.4204560833835127,1.5750165840000605,1.00009,7.92141,1.8326793830853503e-05,0.001000753752582483,-0.006064,0.006851,2.2938351506934462,0.0013802780446063834,2.292,2.2973,0.16916011246649312,0.015562393834739547,0.1475,0.1907,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.910546073452857,3.778936605074294,2.46403,18.984469,5.910546073452857
POAL,VERAO,2020-01-08,0.00025163363464525667,0.00020761209822899038,-0.000205,0.000529,0.0008626314824172328,9.904237534896644e-05,0.000642,0.001071,2.3892922659732747,1.5288365446910355,1.000079,7.635707,2.4144857567608033,1.578321519407115,1.000079,7.962482,5.515241049538674e-05,0.0015287226986263889,-0.00761,0.007083,2.280312473976756,0.0014371722649092564,2.2786,2.2837,0.16159163243688357,0.0038271338840331435,0.15041,0.1667,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.838493550231131,3.7413462798607826,2.444608,18.722485,5.838493550231131
POAL,VERAO,2020-01-16,0.0001000243611453202,0.00026660929205613444,-0.000309,0.000683,0.001729311306958128,0.0005892574895614452,0.000618,0.002573,2.394964857672029,1.5304608957710597,1.000098,7.632936,2.4173519984124847,1.5741434632197597,1.000098,7.976337,8.754448410560344e-05,0.003143253402117625,-0.01698,0.017082,2.287901405499538,0.010150772982642801,2.2712,2.301696,0.21828961705280173,0.09652246808911663,0.087428,0.3845,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.013482550867842,3.871942209226706,2.435698,20.278005,6.013482550867843
POAL,VERAO,2020-01-11,0.00016100492712353402,0.0002541177519074639,-0.000116,0.000707,0.0008851680654951478,6.390254429560618e-05,0.000715,0.000977,2.3867830529384766,1.5266373010152987,1.000086,7.634002,2.4085055931750907,1.5692811383165202,1.000086,7.932269,8.100064165011804e-05,0.001664148409486012,-0.00875,0.008708,2.278756130784218,0.0027162696452069693,2.2735,2.283497,0.26629521175390614,0.04789075014371048,0.187232,0.3648,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.081878910318858,3.9034083567623536,2.516069,20.1682,6.081878910318858
POAL,VERAO,2020-01-28,2.727904237127114e-05,8.469147336732154e-05,-9.9e-05,0.000146,0.0011958425802774083,4.1031176346709364e-05,0.001159,0.001294,2.3610608517195515,1.50522613609802,1.00013,7.63712,2.383679147596428,1.5501403056380578,1.00013,7.948113,2.2657661979859397e-05,0.002001320605776673,-0.007229,0.008692,2.284687437906137,0.0024341902997721105,2.2813,2.2884,0.1967174721071632,0.011532693968368769,0.1803,0.220085,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.8633638090157705,3.7448722187624197,2.479,19.093237,5.8633638090157705
POAL,VERAO,2020-01-06,-1.9598955189710078e-05,0.00022329710466150636,-0.000277,0.000389,5.9660311778050664e-05,0.00014703713092475894,-0.000112,0.000479,2.3913835823204366,1.527847979711467,1.000075,7.635427,2.41458246542448,1.573617386148674,1.000075,7.954086,4.136232751264387e-05,0.0006264087159192331,-0.003742,0.002933,2.266214559035944,0.0017242023263991555,2.2624,2.2691,0.2082398844464795,0.02439829302649625,0.1767,0.263366,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.921269584989698,3.788082027049212,2.473003,19.332676,5.921269584989698
POAL,VERAO,2020-01-20,-0.0006605172759802343,0.00025497082487611504,-0.001313,-0.000412,0.0007370657339215056,0.00016209227836311686,0.00025,0.000861,2.376535007984816,1.5250743836682004,1.000109,7.633065,2.3984567448408716,1.5685089264440006,1.000109,7.923167,9.678385145496887e-05,0.0017616920122602373,-0.011012,0.010117,2.28286145360571,0.002356707546951875,2.2794,2.2868,0.2142514431359927,0.0076772343631985335,0.1997,0.224098,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.938988493472993,3.8170782151421645,2.500408,19.165313,5.9389884934729915
POAL,VERAO,2020-01-22,-0.0003619797149851041,0.0003080577885674881,-0.000993,0.000157,0.0008773024535569936,0.0002206717465795566,0.000586,0.001353,2.3726019137127836,1.5226535071841898,1.000114,7.636703,2.392370364893072,1.5618467414745396,1.000114,7.919214,-2.2306376781343097e-05,0.0018688709972712488,-0.010421,0.010378,2.2827443334218867,0.003221179831796664,2.2782,2.287698,0.2356252271390349,0.023104309913303242,0.2065,0.2724,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.980449248666958,3.84659322297699,2.500709,19.555476,5.9804492486669565
POAL,VERAO,2020-01-07,0.00033873052962415576,0.00023271939812422802,-0.000245,0.000529,0.0008507939124090322,0.0004920330309847771,-5.5e-05,0.001501,2.390122801185153,1.529535131844309,1.000077,7.634849,2.4124287685677137,1.5732041761076758,1.000077,7.952967,1.2665968233775467e-05,0.0017136901855015663,-0.009935,0.010251,2.27253152825847,0.003979856429035386,2.2673,2.279596,0.22949136228088227,0.03781116907938531,0.166718,0.277,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.98726553580248,3.8447839213340433,2.469679,19.448159,5.987265535802481
POAL,VERAO,2020-01-02,-4.8662964138368774e-05,0.00011324646435130923,-0.00018,0.000244,0.0007548950286557023,0.0003068989801696859,0.000367,0.001193,2.3950772430134224,1.5328376255301361,1.000065,7.636887,2.4193752955224297,1.5803388280250885,1.000065,7.955184,1.2038993223439804e-05,0.0014128318326950377,-0.008278,0.007905,2.2825922010379527,0.004861734309135853,2.2753,2.290697,0.1831182351821084,0.024900427230512927,0.147718,0.2494,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.90986513938619,3.788757065633768,2.458848,19.248969,5.909865139386188
POAL,VERAO,2020-01-31,0.00024760009084593597,0.00025343135263863415,2.8e-05,0.000951,0.00023432701865013628,0.000106361930092376,6.2e-05,0.000451,2.338474348380805,1.4751429407834518,1.000139,7.634821,2.359084201303906,1.5167873750712497,1.000139,7.935028,-1.363411131299097e-05,0.0006409182475003652,-0.006325,0.004798,2.2794980037674346,0.0014106740940354452,2.2775,2.2812,0.25922816533960347,0.009594263324365276,0.235317,0.2691,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.942490631279058,3.7574672182403575,2.525697,19.488159,5.942490631279056
POAL,VERAO,2020-01-19,-0.0005635956324446965,0.00016502644861691925,-0.000887,-0.000226,0.00040984322178105507,7.627854373069009e-05,0.00025,0.000531,2.377390078814521,1.524672679893242,1.000106,7.633951,2.3986882912648895,1.566824992079655,1.000106,7.921797,3.8928705804499905e-05,0.001081835642867018,-0.00604,0.00581,2.29121328612214,0.003217905055006298,2.285602,2.2948,0.17675381011533373,0.020967836494588443,0.1394,0.1997,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.870199592181887,3.7679224663462674,2.47271,19.015548,5.870199592181888
POAL,VERAO,2020-01-10,-0.00022513734854018015,0.0002960236635892456,-0.000902,0.000136,0.0006756123752270726,0.00012873723158282423,0.000393,0.000933,2.3876873778208516,1.5275037249684114,1.000083,7.633623,2.408480233711632,1.5683411143168735,1.000083,7.919581,5.4792689664213345e-05,0.0012144604582699115,-0.007251,0.006643,2.275279908234545,0.0021117878619234427,2.2701,2.2788,0.30759984736970236,0.02742291366523834,0.2795,0.364776,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.172210173460119,3.9543815125197,2.581821,20.122813,6.172210173460119
POAL,VERAO,2020-01-15,-0.0005104354229535576,0.0004111629011024026,-0.001123,0.000152,0.0002733421966634402,0.00029680204441386824,-0.000234,0.000739,2.3852465550352067,1.5271372663736587,1.000095,7.631909,2.4055324985860427,1.5670201056864392,1.000095,7.905184,-4.434224411167417e-05,0.0014885999964430034,-0.008853,0.007951,2.274026210575262,0.0037133261954678865,2.2682,2.2797,0.30038371494998956,0.042148579568157644,0.2501,0.384468,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.144828629880051,3.939205005932301,2.571242,20.21418,6.144828629880051
POAL,VERAO,2020-01-09,-0.0002974717885124852,7.839278019634606e-05,-0.000431,-0.000205,0.0005276237716776581,6.855045647314845e-05,0.000413,0.000642,2.3814394010202355,1.524188429405085,1.000081,7.632032,2.404473880700073,1.5695585542398651,1.000081,7.957542,2.690467467072506e-05,0.0009187203046160923,-0.004298,0.004338,2.276908345414576,0.0009321334582007249,2.275,2.2786,0.20919845078255642,0.03907321230586189,0.1504,0.293456,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.923138819950961,3.7942395596175413,2.481189,19.577475,5.92313881995096
POAL,VERAO,2020-01-27,-3.195176781604823e-05,0.00022142352329203898,-0.000405,0.000422,0.0006281666064398333,0.00041040025717768556,-7.8e-05,0.001164,2.3588058138990853,1.5019387687645702,1.000127,7.635403,2.3793903366267903,1.542697830505543,1.000127,7.921232,-1.90823998174176e-05,0.0012358354326273233,-0.00675,0.006379,2.2778025973487517,0.0031225849550752913,2.2736,2.285595,0.24096629500370872,0.011109825294284573,0.213517,0.2527,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.946181146712566,3.7926496846496773,2.519498,19.355444,5.946181146712566
POAL,VERAO,2020-01-17,-0.00010000390157221772,3.496681783890575e-05,-0.000156,-2.8e-05,0.00038697516127786147,7.355505537174901e-05,0.000284,0.000617,2.389949592136014,1.5261405928797185,1.0001,7.635018,2.4151744288059644,1.5759450819477723,1.000101,7.966159,4.092696140920153e-06,0.00032975335041432864,-0.002389,0.002183,2.303695920114343,0.001719262172304767,2.3017,2.3078,0.09102621025997605,0.004849186490177209,0.084,0.1001,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.725119189989184,3.657989101935224,2.402583,18.358882,5.725119189989186
POAL,VERAO,2020-01-24,-3.288852147472444e-05,0.00016913360222378508,-0.00027,0.000239,0.0002894602812618776,0.00011137541177107425,7e-05,0.000607,2.366257452931395,1.513461115401678,1.000119,7.636416,2.3903833641343595,1.561518790879007,1.000119,7.961973,2.7983908209806158e-05,0.000818591017500616,-0.004686,0.004536,2.2838637982326113,0.0022855766251374345,2.2807,2.2878,0.14840652622576966,0.005261682659316324,0.133414,0.1585,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.759000660362029,3.687901892218423,2.434902,18.653906,5.7590006603620285
POAL,VERAO,2020-01-26,-0.0003104939694859795,0.00011895594631425705,-0.000606,-0.000145,5.520528478484192e-05,0.0002593614326646769,-0.000395,0.000372,2.3590246011014724,1.5018532158044762,1.000124,7.636272,2.379661553837081,1.54272811684475,1.000124,7.917533,1.1517601681695391e-05,0.0007744244622596684,-0.004743,0.004706,2.2761910314271585,0.0013510095427133988,2.2745,2.2792,0.21654975408058438,0.01585768494406502,0.1887,0.242387,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.884750577906822,3.7532294171437344,2.495563,19.257514,5.884750577906822
POAL,VERAO,2020-01-01,0.00024624627701265255,0.0002009894151673245,-9.5e-05,0.000477,0.0005240817191057366,0.0002461495401149754,0.000231,0.001193,2.3953468553073565,1.5322649652095426,1.000064,7.634759,2.4167083841208523,1.5738794522935229,1.000064,7.93108,-6.9081196581196586e-06,0.001172320020022292,-0.00815,0.006885,2.269698606744299,0.001824236123763925,2.2668,2.275294,0.2948428098570522,0.023558865129883446,0.24942,0.3235,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.150311190847423,3.945966405059425,2.545572,19.84053,6.150311190847423
POAL,VERAO,2020-01-18,-0.00014618289647369415,3.4597983289678224e-05,-0.000226,-6.9e-05,0.0005066582500471431,8.454680468178483e-05,0.000412,0.000662,2.379307085946634,1.525602824207185,1.000103,7.635532,2.4025420866490665,1.5716665255707534,1.000104,7.944129,2.3362167640957947e-05,0.0007279290621298808,-0.003505,0.003869,2.2995566081651897,0.003086248764269187,2.294801,2.3032,0.11672089153309448,0.016731528296185866,0.0878,0.139396,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.75117101378465,3.690090978091006,2.426271,18.589831,5.751171013784651
POAL,VERAO,2020-01-12,-0.00016994703208763888,3.332410484042551e-05,-0.000225,-0.000116,0.00044132953927433766,0.00018536145223215848,0.000206,0.000715,2.398263663982985,1.5316686428462356,1.000087,7.633547,2.4210179162361123,1.576082124349022,1.000088,7.927099,1.4408262761246213e-05,0.0006522701740232777,-0.003502,0.003879,2.2876910430813457,0.002634413789371947,2.2835,2.293097,0.15799453626369359,0.010330566578400622,0.149303,0.1872,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.869394204267345,3.75381869532457,2.44186,18.87615,5.869394204267345
POAL,VERAO,2020-01-21,-0.001314507496067171,0.00017149076371869888,-0.001537,-0.000993,0.0008699182161065938,3.786366470638425e-05,0.000792,0.00094,2.375385276439984,1.5251736210581188,1.000111,7.635025,2.3948271204725082,1.563667172591744,1.000111,7.922476,4.814953279884764e-05,0.0030377493816586046,-0.012983,0.012242,2.2776194041242586,0.0009692983522441828,2.2757,2.2802,0.2620512987812968,0.015436182788759056,0.2241,0.2781,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.037233146936185,3.8824750535821066,2.551624,19.565055,6.037233146936185
POAL,VERAO,2020-01-03,-0.00012619582391722541,8.390886778158946e-05,-0.000214,0.000137,0.0004056946379545412,7.905621432427844e-05,0.000285,0.000529,2.394248452860318,1.53262105317212,1.000068,7.637974,2.419508739527109,1.582113570658338,1.000068,7.967985,1.0617727807556544e-05,0.0007807805938750819,-0.00386,0.004069,2.2933200479801283,0.002034341167584032,2.2905,2.2968,0.14958926423622135,0.009008653955175434,0.1389,0.163498,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.852154297335786,3.749740341894159,2.453279,18.805208,5.852154297335785
POAL,VERAO,2020-01-25,-0.000233868614805091,8.886304073907804e-05,-0.000356,-0.000102,-0.000158240929931701,0.00016720805954493123,-0.000395,7e-05,2.359809955819683,1.5029098149489137,1.000121,7.638565,2.3819938301038754,1.5469069493098466,1.000122,7.963493,4.286422959115728e-06,0.0006947974996096073,-0.004295,0.004132,2.277096299221886,0.0023922062995574206,2.2737,2.2813,0.13726315566082606,0.024785124418064727,0.1105,0.188676,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.700328469346307,3.635288567304035,2.408687,18.787259,5.7003284693463065
POAL,VERAO,2020-01-23,0.00016885931508409582,0.00012351137579978092,6e-06,0.000487,0.0006175757052279889,4.72062671103593e-05,0.000548,0.000715,2.3711127625574244,1.5204263257830097,1.000116,7.634657,2.393895144078173,1.5657696124818872,1.000116,7.952284,-1.1519723603781463e-05,0.0014214487470046622,-0.006929,0.006772,2.2872671575800143,0.0011298797194315494,2.2856,2.2902,0.18880844401837577,0.014402751668015364,0.158514,0.207,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.875734050789704,3.774335441834451,2.470847,19.080546,5.875734050789704
POAL,VERAO,2020-01-30,0.0002443613818209397,0.00024392660712021177,-8.1e-05,0.000681,0.0005593238216222365,0.0001807703833995422,0.000315,0.000914,2.3606665483201246,1.5034973688357063,1.000136,7.635598,2.380043412849342,1.5417815116923066,1.000136,7.913461,-3.069487315611846e-05,0.0010089616825394111,-0.007353,0.006908,2.276694693261537,0.0009497842016260732,2.2746,2.278598,0.2893329400857002,0.010677005211524367,0.269118,0.3051,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.06287503601494,3.8686187284382694,2.576189,19.74622,6.062875036014942
PERC,VERAO,2020-01-11,-0.00011737578904665315,9.141292841646255e-05,-0.000291,0.000119,-5.425444219066937e-06,5.008612766342191e-05,-0.000123,7.1e-05,2.701823855403651,1.5846404443272146,1.000394,7.633642,2.7332267109979713,1.6390262694116184,1.000394,7.953705,-1.0484620689655172e-05,0.00031355889885350494,-0.001916,0.00185,2.293113923359026,0.001902586925770312,2.2889,2.2963,0.18399376574442192,0.010264297766774077,0.169,0.1991,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.698655483156187,3.935991959993516,2.470815,19.082017,6.698655483156185
PERC,VERAO,2020-01-02,-0.0005675211184694627,0.00012302575527754067,-0.000698,-0.000336,-3.9712795356062466e-05,8.475264612933258e-05,-0.000188,0.000123,2.700692240470935,1.5845048828811608,1.000348,7.632948,2.7263081084702803,1.6286846032099918,1.000349,7.898535,-6.427971547706647e-05,0.001268799753475923,-0.005282,0.005533,2.2912304748753165,0.0015662353542555826,2.288,2.2945,0.2844566684653749,0.015283910586495003,0.266801,0.3151,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.9637654577835,4.095071001310988,2.560499,19.953307,6.963765457783501
PERC,VERAO,2020-01-18,-0.00052723850579396,9.996895358421966e-05,-0.000625,-0.000235,0.0005873884316377919,0.00024219548819137413,0.000202,0.001003,2.7000112752334693,1.5838388980162041,1.000426,7.632623,2.728481111173134,1.6331506000420135,1.000426,7.928948,6.176136382156885e-05,0.0017922630007557185,-0.00888,0.008422,2.2958184700523168,0.0018342231582016873,2.292,2.2999,0.24881415994915004,0.023109971364629577,0.221304,0.2948,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.877397582802288,4.043235372394352,2.521838,19.873924,6.8773975828022875
PERC,VERAO,2020-01-09,-0.0005365651912710268,9.429903681752139e-05,-0.000772,-0.000381,0.0007263991849061506,0.00016446544577745177,0.000358,0.000922,2.698189135359161,1.5803701585298942,1.000384,7.633322,2.726941042824901,1.630060864142167,1.000385,7.925048,9.707125576410989e-05,0.002006300134329687,-0.009058,0.009212,2.292192484915893,0.0020151528180405104,2.2873,2.2957,0.25090008972527117,0.0018120150146811328,0.2487,0.2536,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.869261266452069,4.032060358618487,2.541475,19.508638,6.869261266452068
PERC,VERAO,2020-01-06,-0.0005418102958187248,7.566972912522916e-05,-0.000786,-0.000447,0.00015048494902305395,4.179289431994181e-05,0.000105,0.000248,2.688580416683853,1.5719064431659067,1.000369,7.632677,2.71855484334789,1.6239229973190776,1.00037,7.944971,-2.7384550891760294e-05,0.0012050332065563982,-0.005048,0.005996,2.2925674436832524,0.0015440514412146328,2.29,2.295796,0.19894126786883187,0.0024802943636024802,0.1958,0.207333,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.704805290030577,3.9267785203834955,2.489849,19.115448,6.704805290030577
PERC,VERAO,2020-01-29,-0.00014898840707675204,7.640627121842478e-05,-0.000352,2.2e-05,0.0006429342686157166,0.0002125239945776244,0.00032,0.000933,2.690342432335099,1.5761473320768127,1.000471,7.633552,2.7199079226593414,1.627637112762182,1.000472,7.942285,7.1176469145492e-05,0.0016030486670824686,-0.006432,0.007274,2.2935566814807546,0.001506775725645109,2.2908,2.2967,0.21983279526799437,0.0026605948220351115,0.2156,0.2239,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.768517211681219,3.9732969134588556,2.509207,19.288248,6.7685172116812184
PERC,VERAO,2020-01-30,-4.400708988139968e-06,9.984705037675642e-05,-0.000177,0.000165,0.0005827089064593067,0.0002371537692929049,0.000205,0.000904,2.68812513120773,1.5749532547964569,1.000476,7.633339,2.7159879720366256,1.6234653870360034,1.000476,7.932822,0.00012377153510634823,0.0014108732855922861,-0.005331,0.006493,2.294438501862319,0.0016138023491100526,2.2916,2.297996,0.23894235901917862,0.01855506563730436,0.2173,0.267094,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.8168520555142615,4.00069782691735,2.511716,19.64237,6.81685205551426
PERC,VERAO,2020-01-28,-0.00029773249971357964,0.00010924508700983951,-0.000498,-0.000134,0.00027461683497274913,2.933195533149336e-05,0.000219,0.00032,2.6914661152719357,1.576116649101289,1.000468,7.632511,2.721705874310545,1.6287673110469942,1.000468,7.945619,4.394976186189627e-05,0.0007948173555295963,-0.003771,0.003685,2.2932518106351982,0.002164238432650318,2.2887,2.2974,0.20739402605607293,0.00485775279213697,0.199,0.217687,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.736965391839474,3.9529365445828293,2.492216,19.215507,6.7369653918394725
PERC,VERAO,2020-01-22,-0.0004126870214019242,0.0001388662470935426,-0.000864,-0.000235,0.00025776169906407487,0.00012767906163043438,8.9e-05,0.000449,2.695760140437856,1.577588974403896,1.000443,7.633464,2.7214761418777407,1.6221418785925852,1.000444,7.904486,1.3220245107664114e-05,0.0010362528753219181,-0.0059,0.006209,2.289125965033706,0.0015123419155374537,2.2864,2.292596,0.30627056258590224,0.014852869264580501,0.2928,0.332393,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.004852664883173,4.10816193482451,2.581183,20.094228,7.004852664883173
PERC,VERAO,2020-01-16,0.00012991335300688574,0.00012788949629888386,-0.000209,0.00032,0.0006310913319661881,0.00024440031575140395,9.7e-05,0.000858,2.719975487824905,1.5934411982522336,1.000416,7.630991,2.749861850222578,1.6446438369568313,1.000417,7.942746,0.00010451285449907468,0.0016134270974030318,-0.006701,0.006845,2.296222034712149,0.001822587572456002,2.293,2.299796,0.21851726409243236,0.0232417816896152,0.1854,0.25469,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.8467694246819715,4.017621283086353,2.49418,19.526673,6.846769424681974
PERC,VERAO,2020-01-01,-0.0005438836674174783,0.0001111848161096996,-0.000786,-0.00037,0.00014583353048889177,6.465932202531638e-05,2.9e-05,0.00026,2.698060680215035,1.5836325866034617,1.000344,7.633902,2.723138254310415,1.6269797228249843,1.000344,7.893334,1.538931470888496e-06,0.001260969931596267,-0.005297,0.005961,2.291724053345433,0.0016271535523736422,2.2882,2.2951,0.3093937939589376,0.006160430074708283,0.2984,0.3189,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.02566523367795,4.132244396828541,2.598974,19.983141,7.025665233677951
