Metric,Value
Minimum (Q0),0.1071239109541371
Q1 (25%),0.12661522103304976
Median (Q2),0.1418577503613155
Q3 (75%),0.1524735665225304
Maximum (Q4),4.170337394276022
IQR (Q3 - Q1),0.025858345489480655
Lower Bound,0.08782770279882877
Upper Bound,0.1912610847567514
Outliers,4.170337394276022
