Metric,Value
Minimum (Q0),0.08224182415040947
Q1 (25%),0.09896675389383988
Median (Q2),0.10605422006172126
Q3 (75%),0.11669260660066072
Maximum (Q4),2.6637639820714063
IQR (Q3 - Q1),0.017725852706820838
Lower Bound,0.07237797483360862
Upper Bound,0.143281385660892
Outliers,2.6637639820714063
