Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
POAL,VERAO,20,2020-01-22,0.06551403113313428,0.03704621189163854,0.18243842765855484,0.07526293969035139
POAL,VERAO,11,2020-01-08,0.04997409278747119,0.037888999607579917,0.21343274399895523,0.06271352518551299
POAL,VERAO,3,2020-01-01,0.07167635729094396,0.039730039228741465,0.19603875462919934,0.08195105985657776
POAL,VERAO,23,2020-01-22,0.05931860499967104,0.041764050631307684,0.24425500433776115,0.07254607380307655
POAL,VERAO,22,2020-01-22,0.06499917947520358,0.03329107226946634,0.19292195971295703,0.07302868494845403
POAL,VERAO,15,2020-01-15,0.07098367242205805,0.04996477559504197,0.23903113385485425,0.08680530254993037
POAL,VERAO,7,2020-01-08,0.05841252709892032,0.04073589572168265,0.25920339716606094,0.07121401914180875
POAL,VERAO,30,2020-01-29,0.05665324823219843,0.03309571033824757,0.16396406616658601,0.06561186308932464
POAL,VERAO,4,2020-01-01,0.06645688100662478,0.05065818562949895,0.24891066221535607,0.08356296311405824
POAL,VERAO,5,2020-01-08,0.07426789134874216,0.06452698070263398,0.21760939773621463,0.09838420058112313
POAL,VERAO,10,2020-01-08,0.06363562915105744,0.042453118888642206,0.25637712877097174,0.07649680124569982
PERC,VERAO,28,2020-01-29,0.05322215329426351,0.026267933738009192,0.22789081765288177,0.05935151172584002
PERC,VERAO,13,2020-01-15,0.06197229655625791,0.034211917869263794,0.26337060306771176,0.0707885645055049
PERC,VERAO,2,2020-01-01,0.05439902617213342,0.07549109486218093,0.24105393336412823,0.0930492313346395
PERC,VERAO,19,2020-01-22,0.053335516112804626,0.03190169860807915,0.2794861102617887,0.06214817497803102
PERC,VERAO,27,2020-01-29,0.044550781803434074,0.024395066006118352,0.24337110979671076,0.050792631402006176
PERC,VERAO,8,2020-01-08,0.06569972776928916,0.032813131372024774,0.27771349764817843,0.07343810876783566
PERC,VERAO,23,2020-01-22,0.04866077578075465,0.029585532198715563,0.25144436142194154,0.056948878962330016
PERC,VERAO,4,2020-01-01,0.052730440524398625,0.02440720672229674,0.24642795550323163,0.0581051727291303
PERC,VERAO,12,2020-01-15,0.06947743479675855,0.02488690161068761,0.2475121737983986,0.07380021556687949
PERC,VERAO,18,2020-01-15,0.04655839625214196,0.02805077263954594,0.2441793250671079,0.05435558947566447
PERC,VERAO,22,2020-01-22,0.04778661958020857,0.03367065169496414,0.3148848912370446,0.058457452873582894
PERC,VERAO,9,2020-01-08,0.06581413324484202,0.03108956175547891,0.33654055585673953,0.07278778046428917
PERC,VERAO,17,2020-01-15,0.05691929788340093,0.030329820078764766,0.29242598458055596,0.06449577085010746
PERC,VERAO,6,2020-01-08,0.04724756949361317,0.02700238180495552,0.282852642962799,0.05441931133517217
PERC,VERAO,10,2020-01-08,0.05842846210185573,0.027861927422701164,0.2807902362138694,0.06473153932431902
PERC,VERAO,24,2020-01-22,0.04604296170935876,0.025593372520037252,0.23393469567128514,0.052678031853125216
PERC,VERAO,3,2020-01-01,0.0562693963948797,0.025150905783905164,0.22806110735558513,0.06163451169916879
PERC,VERAO,15,2020-01-15,0.05539195034986533,0.03600773214777238,0.17909900824125471,0.06606682176393584
PERC,VERAO,11,2020-01-08,0.05099211333079908,0.02430883358196508,0.22743837800521252,0.05648995496596479
PERC,VERAO,29,2020-01-29,0.058530079447807894,0.02889607214469586,0.262112645037899,0.0652744451187306
PERC,VERAO,1,2020-01-01,0.047511792331507964,0.022232619692952916,0.2304840297542911,0.05245626548815514
PERC,VERAO,20,2020-01-22,0.046212875425055804,0.03242398753109663,0.20359174050632195,0.05645303200421069
PERC,VERAO,25,2020-01-22,0.04882587021647315,0.02577671475797369,0.24390239266595884,0.05521235936010903
PERC,VERAO,16,2020-01-15,0.04646971012995249,0.02928452650982771,0.18715700256605802,0.054927383448209244
PERC,VERAO,5,2020-01-08,0.04542625030442918,0.028556411285022676,0.24639217628580104,0.053656433371964095
PERC,VERAO,30,2020-01-29,0.05398013794502659,0.027757807674496423,0.304408829420838,0.0606988564921814
PERC,VERAO,21,2020-01-22,0.04236587490309234,0.035787507049185416,0.28323892045668214,0.055458209645641875
PERC,VERAO,26,2020-01-29,0.05103067912577741,0.02739282216065163,0.2329456824324484,0.05791801894024986
PERC,VERAO,31,2020-01-29,1.0725303929323846,1.0338334591446592,6.036824879473454,1.4896754898335098
PERC,VERAO,14,2020-01-15,0.07789983298497137,0.04918997701415047,0.2804645545000802,0.09213054769043265
PERC,VERAO,7,2020-01-08,0.07048876450508684,0.03683319561967477,0.30165278651710026,0.07953207039308621
ONRJ,VERAO,20,2020-01-22,0.09284500547357911,0.05473110905958578,0.39212310096826336,0.1077761074648793
ONRJ,VERAO,8,2020-01-08,0.1146703135146751,0.07394834604245493,0.4728141396665916,0.13644646819895537
ONRJ,VERAO,14,2020-01-15,0.12591793581418967,0.056931587629863965,0.47217789717872,0.13819020308894284
ONRJ,VERAO,16,2020-01-15,0.10200831858996987,0.05388442943653538,0.43001468728452164,0.11536563091863083
ONRJ,VERAO,21,2020-01-22,0.0787064869387897,0.04276295650458348,0.3396693585671486,0.08957333049104947
ONRJ,VERAO,18,2020-01-15,0.10398785173453981,0.05493110916816682,0.44003691627375147,0.11760484710593222
ONRJ,VERAO,31,2020-01-29,2.0814974014380057,1.1428048660186916,5.449707037353068,2.374580888070392
ONRJ,VERAO,17,2020-01-15,0.085930055549204,0.061941015335271125,0.3953545097648628,0.10592763486198292
ONRJ,VERAO,29,2020-01-29,0.09013846282675478,0.0528722582517881,0.4058530257389804,0.10450080465438545
ONRJ,VERAO,22,2020-01-22,0.06992493741956983,0.05096799456136878,0.3077166295367527,0.0865288006546865
ONRJ,VERAO,9,2020-01-08,0.10157451000162608,0.06434818019522283,0.42511868737353936,0.1202417122986333
ONRJ,VERAO,25,2020-01-22,0.09302890942292406,0.045147605678229785,0.3668728622436736,0.10340543644748827
ONRJ,VERAO,27,2020-01-29,0.14518017945469464,0.07444445789512079,0.5393927123807456,0.16315410450796433
ONRJ,VERAO,4,2020-01-01,0.09730608433566106,0.061998865974061054,0.3978086642562865,0.11537908575997805
ONRJ,VERAO,10,2020-01-08,0.13505830735994453,0.0696645635694247,0.503508746097215,0.15196676545959537
ONRJ,VERAO,28,2020-01-29,0.12666509430617318,0.05959648809204922,0.497000538175802,0.13998495457904578
ONRJ,VERAO,2,2020-01-01,0.09541862172921563,0.05790066151916471,0.3531091308233025,0.11161182722749423
ONRJ,VERAO,26,2020-01-29,0.10945453043208464,0.04654566368172395,0.3557191314417538,0.11894029191018618
ONRJ,VERAO,13,2020-01-15,0.1296390216728344,0.0819907538301108,0.5344348207434259,0.15339087213364247
ONRJ,VERAO,7,2020-01-08,0.0800546571759726,0.05759182088563327,0.3515807491958104,0.09861828414896177
ONRJ,VERAO,30,2020-01-29,0.0916318739929542,0.05786833696617757,0.37334975851721736,0.1083750190527859
